date,code,name,open,low,high,close,volume,amount
2025-01-03,sh600749,西藏旅游,10.76,10.29,10.8,10.31,7809900.0,81420770.0
2025-01-03,sz300687,赛意信息,17.71,16.7,17.77,16.84,7652900.0,131457457.4
2025-01-03,sz000019,深粮控股,6.56,6.25,6.59,6.28,11610400.0,74399766.91
2025-01-03,sh600676,交运股份,4.44,4.22,4.49,4.27,19857900.0,85417904.0
2025-01-03,sh600523,贵航股份,11.5,11.02,11.61,11.05,4763000.0,53727793.0
2025-01-03,sz300073,当升科技,38.86,37.24,39.12,37.4,10360000.0,395777849.79
2025-01-03,sz002556,辉隆股份,5.5,5.26,5.53,5.27,13624200.0,73147775.5
2025-01-03,sh600108,亚盛集团,2.87,2.74,2.89,2.76,32429900.0,90870966.0
2025-01-03,sz301377,鼎泰高科,20.35,19.46,20.64,19.57,3591500.0,71605294.32
2025-01-03,sz002109,兴化股份,3.14,3.0,3.16,3.01,7186100.0,21996667.22
2025-01-03,sz002300,太阳电缆,5.21,4.98,5.24,5.01,8762200.0,44634511.87
2025-01-03,sz301049,超越科技,23.51,22.51,24.3,22.54,1579700.0,36693810.62
2025-01-03,sz300837,浙矿股份,19.85,18.91,19.98,19.03,1009100.0,19595601.0
2025-01-03,sz300254,仟源医药,8.63,8.22,8.7,8.26,6309300.0,53266310.18
2025-01-03,sz301212,联盛化学,20.2,19.26,20.31,19.27,933400.0,18446697.0
2025-01-03,sh600307,酒钢宏兴,1.56,1.49,1.57,1.5,56482800.0,85906727.0
2025-01-03,sz001360,南矿集团,13.1,12.46,13.14,12.5,1219100.0,15497401.0
2025-01-03,sz000566,海南海药,4.71,4.5,4.73,4.5,22863800.0,104783889.0
2025-01-03,sz301617,博苑股份,49.01,46.89,49.2,46.99,2675400.0,128748583.86
2025-01-03,sz300989,蕾奥规划,15.4,14.64,15.5,14.74,4746900.0,70890704.91
2025-01-03,sz300815,玉禾田,15.14,14.45,15.25,14.48,5225600.0,77641102.4
2025-01-03,sz300951,博硕科技,28.71,27.1,29.0,27.44,2932600.0,82459769.4
2025-01-03,sh600510,黑牡丹,4.72,4.48,4.73,4.49,9509000.0,43490979.0
2025-01-03,sh603255,鼎际得,33.37,31.5,33.37,31.92,893300.0,28754503.0
2025-01-03,sz002801,微光股份,23.88,22.8,24.22,22.93,1589700.0,37134104.15
2025-01-03,sz003028,振邦智能,35.27,33.58,35.3,33.61,970000.0,33207035.06
2025-01-03,sz002645,华宏科技,6.75,6.45,6.8,6.47,5588000.0,36978165.5
2025-01-03,sz300454,深信服,55.11,52.8,55.47,52.88,5609900.0,301638647.01
2025-01-03,sh600822,上海物贸,10.21,9.56,10.21,9.68,10468300.0,102823310.0
2025-01-03,sh600229,城市传媒,6.98,6.69,7.04,6.7,10574100.0,72312700.0
2025-01-03,sz300214,日科化学,5.9,5.7,6.14,5.7,16161200.0,95665795.72
2025-01-03,sh600512,腾达建设,2.33,2.22,2.34,2.23,23535500.0,53442665.0
2025-01-03,sz300891,惠云钛业,7.99,7.67,8.07,7.68,3609800.0,28266046.0
2025-01-03,sz002630,华西能源,3.37,3.19,3.41,3.22,82982300.0,271002054.6
2025-01-03,sh600151,航天机电,7.76,7.4,7.78,7.43,19827000.0,149538024.0
2025-01-03,sh603230,内蒙新华,12.86,12.3,12.94,12.37,5239800.0,65731928.0
2025-01-03,sh603031,安孚科技,27.26,26.2,27.35,26.2,1654200.0,44042779.0
2025-01-03,sz000050,深天马Ａ,8.76,8.37,8.85,8.4,27802300.0,238554446.93
2025-01-03,sh600226,亨通股份,2.58,2.44,2.6,2.47,40693800.0,102290612.0
2025-01-03,sz301603,乔锋智能,40.98,39.51,41.41,39.52,1500500.0,60536752.05
2025-01-03,sz301058,中粮科工,10.33,9.85,10.43,9.87,8593100.0,86683472.36
2025-01-03,sz002479,富春环保,4.63,4.42,4.65,4.44,12680500.0,57302984.96
2025-01-03,sz002112,三变科技,12.29,11.5,12.47,11.84,51519000.0,616006041.86
2025-01-03,sz301345,涛涛车业,63.99,60.62,63.99,60.89,842400.0,52294915.46
2025-01-03,sh600416,湘电股份,10.77,10.24,10.8,10.34,17711600.0,185791763.0
2025-01-03,sh600866,星湖科技,6.39,6.1,6.47,6.15,28148100.0,176886601.0
2025-01-03,sh603375,盛景微,35.98,34.63,36.48,34.68,1316400.0,46546552.0
2025-01-03,sz300725,药石科技,32.5,31.04,32.85,31.21,4494400.0,143001555.25
2025-01-03,sh605011,杭州热电,20.71,19.9,20.88,19.9,3325500.0,67423999.0
2025-01-03,sz002446,盛路通信,6.41,6.1,6.47,6.14,24180100.0,151296962.3
2025-01-03,sz002845,同兴达,15.1,14.4,15.89,14.46,12275000.0,183322656.0
2025-01-03,sh600756,浪潮软件,13.81,13.19,13.9,13.23,6652700.0,89618028.0
2025-01-03,sh603158,腾龙股份,7.95,7.55,7.99,7.59,10900900.0,84344578.0
2025-01-03,sh605358,立昂微,23.71,22.66,23.85,22.76,7686000.0,178151129.0
2025-01-03,sh603758,秦安股份,8.17,7.81,8.21,7.83,4353200.0,34775889.0
2025-01-03,sh605162,新中港,6.61,6.34,6.7,6.36,3267900.0,21141581.0
2025-01-03,sh603125,常青科技,18.88,18.08,19.0,18.1,2038400.0,37678338.0
2025-01-03,sz002483,润邦股份,5.11,4.88,5.14,4.89,17811700.0,89138455.88
2025-01-03,sh601099,太平洋,4.07,3.89,4.08,3.91,249256900.0,990110154.0
2025-01-03,sh603768,常青股份,11.75,11.23,11.81,11.24,2760500.0,31710921.0
2025-01-03,sz002423,中粮资本,13.01,12.39,13.09,12.46,32739400.0,414524971.52
2025-01-03,sz300645,正元智慧,14.22,13.4,14.36,13.68,5287700.0,73174081.9
2025-01-03,sz301397,溯联股份,25.05,23.8,25.13,23.92,1104900.0,27006758.6
2025-01-03,sz002357,富临运业,6.86,6.56,6.95,6.59,10245100.0,68715467.12
2025-01-03,sz300516,久之洋,32.6,31.14,33.02,31.24,1903200.0,60966970.0
2025-01-03,sz002174,游族网络,9.37,8.75,9.42,8.78,22758700.0,204943826.95
2025-01-03,sh603182,嘉华股份,11.43,10.92,11.54,10.97,1490900.0,16706080.0
2025-01-03,sz000957,中通客车,10.7,10.22,10.77,10.23,17797100.0,185609485.42
2025-01-03,sz300717,华信新材,13.81,13.05,13.86,13.15,2183700.0,29344148.48
2025-01-03,sz000973,佛塑科技,5.86,5.55,5.91,5.6,38993200.0,222855801.48
2025-01-03,sz002405,四维图新,9.12,8.73,9.18,8.76,72762000.0,648175627.93
2025-01-03,sz300033,同花顺,267.16,256.37,268.99,256.98,15783500.0,4116275450.79
2025-01-03,sz002230,科大讯飞,46.46,44.44,46.62,44.47,52476800.0,2373980682.42
2025-01-03,sz002666,德联集团,4.31,4.11,4.31,4.13,8321300.0,35040176.0
2025-01-03,sh603109,神驰机电,16.9,16.15,17.17,16.26,4948900.0,82172046.0
2025-01-03,sz000068,华控赛格,3.3,3.13,3.31,3.15,20343500.0,65109905.14
2025-01-03,sz001316,润贝航科,28.01,26.85,28.65,26.89,838700.0,23111281.0
2025-01-03,sz300966,共同药业,15.89,15.22,16.0,15.26,1483700.0,23129591.45
2025-01-03,sh600643,爱建集团,5.04,4.82,5.07,4.84,19451800.0,95526517.0
2025-01-03,sz002541,鸿路钢构,17.51,16.9,18.04,16.94,6102300.0,106292420.0
2025-01-03,sz000962,东方钽业,13.72,13.2,14.22,13.3,22304100.0,307373152.79
2025-01-03,sh600359,新农开发,6.29,6.03,6.35,6.04,7783200.0,47696864.0
2025-01-03,sh603151,邦基科技,10.05,9.61,10.11,9.66,2327000.0,22799080.0
2025-01-03,sz301330,熵基科技,26.03,24.76,26.25,24.87,2788400.0,71073658.4
2025-01-03,sz000692,惠天热电,3.53,3.37,3.55,3.38,13312400.0,45843980.12
2025-01-03,sz300223,北京君正,64.35,61.68,64.85,61.77,11579200.0,731440922.58
2025-01-03,sh600728,佳都科技,4.54,4.31,4.56,4.34,48897200.0,215454281.0
2025-01-03,sz003043,华亚智能,40.48,38.66,40.96,38.81,1129300.0,44840673.0
2025-01-03,sz002196,方正电机,5.3,5.03,5.32,5.06,14763000.0,75998039.0
2025-01-03,sz300639,凯普生物,5.78,5.53,5.81,5.54,7387100.0,41859500.42
2025-01-03,sz002455,百川股份,7.27,6.98,7.35,6.98,15349200.0,109341089.08
2025-01-03,sz300689,澄天伟业,25.39,23.59,25.57,24.3,1262100.0,30693830.0
2025-01-03,sz300008,天海防务,4.51,4.31,4.56,4.33,43791900.0,193138293.0
2025-01-03,sz002694,顾地科技,4.55,4.31,4.56,4.33,8047800.0,35501737.0
2025-01-03,sz002825,纳尔股份,7.81,7.42,7.81,7.45,6065200.0,46039926.34
2025-01-03,sz301227,森鹰窗业,16.09,15.31,16.24,15.38,2063900.0,32302332.82
2025-01-03,sz300260,新莱应材,25.5,24.12,25.68,24.26,9214000.0,229815248.6
2025-01-03,sh603586,金麒麟,14.0,13.34,14.1,13.44,3803300.0,51955022.0
2025-01-03,sh600592,龙溪股份,9.74,9.32,9.8,9.36,8366700.0,79982599.0
2025-01-03,sz301511,德福科技,12.25,11.75,12.36,11.76,6660700.0,80114995.3
2025-01-03,sz300684,中石科技,21.81,20.8,22.27,20.88,17728500.0,380074355.18
2025-01-03,sz001387,雪祺电气,13.8,13.1,14.05,13.2,2276400.0,30645772.34
2025-01-03,sz000518,四环生物,2.52,2.38,2.54,2.4,31049500.0,76103323.0
2025-01-03,sz002980,华盛昌,24.97,23.95,25.58,23.99,1339000.0,32852057.0
2025-01-03,sz002514,宝馨科技,8.7,8.13,8.75,8.15,52836000.0,440351073.26
2025-01-03,sz300517,海波重科,8.28,7.87,8.34,7.91,3333300.0,26828434.4
2025-01-03,sz300801,泰和科技,15.5,14.84,15.58,14.86,2286300.0,34777025.0
2025-01-03,sh603703,盛洋科技,11.0,10.48,11.0,10.54,6509800.0,69956343.0
2025-01-03,sz002598,山东章鼓,9.23,8.81,9.36,8.86,8978700.0,81194558.55
2025-01-03,sh600180,瑞茂通,4.25,4.05,4.27,4.07,9998200.0,41296523.0
2025-01-03,sh600705,中航产融,3.49,3.33,3.5,3.35,89674500.0,304601325.0
2025-01-03,sh600570,恒生电子,26.5,25.31,26.74,25.36,40995300.0,1061072684.0
2025-01-03,sh600644,乐山电力,5.98,5.71,6.02,5.74,7787000.0,45498888.0
2025-01-03,sh603976,正川股份,15.83,15.26,16.0,15.28,1072800.0,16684390.0
2025-01-03,sz300207,欣旺达,21.25,20.51,21.28,20.52,35763800.0,747200118.07
2025-01-03,sh603199,九华旅游,35.54,34.04,35.98,34.1,5147100.0,179735733.0
2025-01-03,sh605287,德才股份,12.08,11.35,12.08,11.44,1624100.0,18883185.0
2025-01-03,sh600581,八一钢铁,3.0,2.86,3.01,2.86,21164300.0,61636308.0
2025-01-03,sz002228,合兴包装,3.0,2.84,3.0,2.86,20229500.0,58896175.32
2025-01-03,sz300679,电连技术,55.8,53.0,55.89,53.36,12702500.0,689058178.15
2025-01-03,sh600787,中储股份,6.17,5.93,6.22,5.95,42923800.0,259513723.0
2025-01-03,sh600851,海欣股份,5.72,5.45,5.74,5.47,10735400.0,60182070.0
2025-01-03,sz002638,勤上股份,2.25,2.13,2.28,2.14,34326700.0,74813463.62
2025-01-03,sh600808,马钢股份,2.93,2.8,2.98,2.85,105943800.0,306566995.0
2025-01-03,sz300057,万顺新材,4.72,4.5,4.74,4.51,12822800.0,59225444.72
2025-01-03,sz002250,联化科技,5.46,5.2,5.49,5.22,22998100.0,122802960.67
2025-01-03,sz300217,东方电热,4.46,4.26,4.49,4.27,27894100.0,121706176.37
2025-01-03,sz300354,东华测试,34.88,33.02,34.93,33.2,3401300.0,115018371.87
2025-01-03,sz002828,贝肯能源,8.45,8.06,8.5,8.06,7247600.0,59846380.7
2025-01-03,sz301408,华人健康,10.9,10.43,10.98,10.43,3055300.0,32562515.54
2025-01-03,sz002367,康力电梯,6.67,6.37,6.71,6.4,9963700.0,65053524.0
2025-01-03,sz002198,嘉应制药,7.29,6.85,7.29,6.87,13091900.0,91851751.99
2025-01-03,sz001331,胜通能源,10.86,10.4,10.97,10.42,2462000.0,26067239.72
2025-01-03,sz300442,润泽科技,50.4,47.89,50.65,48.26,41498600.0,2027276348.31
2025-01-03,sz001210,金房能源,13.56,13.01,13.7,13.01,1904200.0,25293773.88
2025-01-03,sz300474,景嘉微,90.04,85.99,90.7,86.33,18963400.0,1671406445.31
2025-01-03,sz301536,星宸科技,83.09,78.0,86.61,78.0,9989200.0,829656709.39
2025-01-03,sz301273,瑞晨环保,18.13,17.23,18.39,17.49,1959100.0,34839588.52
2025-01-03,sh600367,红星发展,11.44,10.82,11.44,10.87,6843400.0,75769008.0
2025-01-03,sz300958,建工修复,11.33,10.86,11.39,10.87,3301000.0,36543845.0
2025-01-03,sz000011,深物业A,8.55,8.27,8.68,8.27,4811800.0,40593401.14
2025-01-03,sz301048,金鹰重工,8.87,8.4,8.91,8.5,5821400.0,50628555.0
2025-01-03,sh603289,泰瑞机器,8.13,7.77,8.23,7.79,5303500.0,42139526.0
2025-01-03,sz002322,理工能科,12.3,11.78,12.34,11.8,5911300.0,71055994.0
2025-01-03,sz002075,沙钢股份,6.19,5.88,6.24,5.9,73602800.0,439498701.38
2025-01-03,sz300882,万胜智能,15.31,14.59,15.39,14.63,3139600.0,46901431.3
2025-01-03,sh603018,华设集团,7.88,7.52,7.97,7.55,14731400.0,113620068.0
2025-01-03,sh603283,赛腾股份,69.0,65.5,69.17,65.81,5104900.0,343204730.0
2025-01-03,sz301008,宏昌科技,18.61,17.6,18.64,17.69,1272800.0,23082210.68
2025-01-03,sz300564,筑博设计,12.49,11.7,12.58,11.79,3832900.0,46262426.0
2025-01-03,sh603396,金辰股份,26.25,24.91,26.35,24.99,1875600.0,47899075.0
2025-01-03,sz002585,双星新材,5.17,4.92,5.23,4.95,15186100.0,76690642.95
2025-01-03,sz300151,昌红科技,16.46,15.58,16.62,15.79,7608100.0,122479807.79
2025-01-03,sz301418,协昌科技,32.59,31.08,32.79,31.1,976300.0,31015358.12
2025-01-03,sz001236,弘业期货,9.41,8.92,9.45,8.95,9706300.0,88591579.0
2025-01-03,sz000727,冠捷科技,2.69,2.58,2.72,2.59,130591600.0,343283199.0
2025-01-03,sh605155,西大门,10.01,9.62,10.13,9.65,3681600.0,36222458.0
2025-01-03,sz300381,溢多利,6.88,6.59,6.93,6.59,6869400.0,46382513.99
2025-01-03,sz002562,兄弟科技,4.22,3.98,4.29,4.0,24258600.0,99916136.0
2025-01-03,sz001201,东瑞股份,15.5,14.78,15.56,14.82,3598500.0,54415259.12
2025-01-03,sh600053,九鼎投资,13.52,12.85,13.6,12.93,4341800.0,57008267.0
2025-01-03,sh600143,金发科技,8.37,7.96,8.39,7.99,39473100.0,321983767.0
2025-01-03,sh600137,浪莎股份,14.24,13.58,14.31,13.6,3013700.0,41651558.0
2025-01-03,sh600876,凯盛新能,9.28,8.89,9.39,8.91,2666900.0,24257954.0
2025-01-03,sz000548,湖南投资,5.15,4.89,5.2,4.92,13385600.0,67142667.9
2025-01-03,sz300320,海达股份,9.3,8.87,9.33,8.9,11037700.0,100383562.88
2025-01-03,sz301020,密封科技,18.07,17.29,18.34,17.33,1456800.0,25878535.0
2025-01-03,sh600208,衢州发展,2.93,2.79,2.94,2.81,125678800.0,359133108.0
2025-01-03,sh600760,中航沈飞,48.03,46.21,48.33,46.34,18370800.0,867150404.0
2025-01-03,sz002870,香山股份,30.49,29.22,30.79,29.24,2341300.0,69859609.0
2025-01-03,sh600433,冠豪高新,3.19,3.03,3.21,3.04,17665800.0,54633483.0
2025-01-03,sh603578,三星新材,11.73,11.19,11.8,11.22,1417000.0,16223815.0
2025-01-03,sz002972,科安达,10.24,9.66,10.28,9.81,4422900.0,43818282.6
2025-01-03,sz002672,东江环保,4.13,3.96,4.2,3.97,5826800.0,23553909.0
2025-01-03,sh603231,索宝蛋白,16.07,15.4,16.26,15.41,1790600.0,28119716.0
2025-01-03,sz300793,佳禾智能,19.9,18.09,20.23,18.2,37628400.0,718175428.02
2025-01-03,sz001332,锡装股份,34.27,32.78,34.62,32.89,1104600.0,37095951.85
2025-01-03,sz003001,中岩大地,44.69,42.71,45.41,43.15,2222700.0,97384827.84
2025-01-03,sh603681,永冠新材,12.69,12.09,12.82,12.12,2686800.0,33306244.0
2025-01-03,sh603032,德新科技,13.2,12.56,13.29,12.56,4155800.0,53572634.0
2025-01-03,sh600206,有研新材,15.28,14.61,15.42,14.65,41430300.0,618780385.0
2025-01-03,sh603508,思维列控,22.5,21.55,22.88,21.62,6684300.0,148393282.0
2025-01-03,sz301503,智迪科技,33.47,31.6,33.7,31.61,1313800.0,42590711.45
2025-01-03,sz300315,掌趣科技,5.34,5.08,5.4,5.11,97982000.0,508167165.64
2025-01-03,sz301170,锡南科技,22.28,21.22,22.39,21.36,858600.0,18709230.0
2025-01-03,sz002153,石基信息,6.79,6.47,6.88,6.5,15975100.0,106019816.63
2025-01-03,sz301268,铭利达,16.03,15.25,16.15,15.32,2102800.0,32930918.0
2025-01-03,sz002790,瑞尔特,7.29,6.96,7.31,6.96,4378300.0,31117899.99
2025-01-03,sz300128,锦富技术,5.39,5.09,5.57,5.1,43891200.0,231782145.79
2025-01-03,sh603901,永创智能,7.26,6.91,7.29,6.95,10158800.0,71641976.0
2025-01-03,sz300230,永利股份,4.36,4.14,4.4,4.17,12558000.0,53415930.04
2025-01-03,sz002883,中设股份,10.55,9.83,10.65,9.96,6621500.0,68189614.4
2025-01-03,sh603860,中公高科,28.49,27.18,28.66,27.32,1745000.0,48456820.0
2025-01-03,sz002842,翔鹭钨业,6.35,6.0,6.36,6.01,4859200.0,29934977.18
2025-01-03,sz002387,维信诺,9.58,9.11,9.94,9.24,57648000.0,545461584.78
2025-01-03,sz300160,秀强股份,5.32,5.07,5.35,5.08,10359400.0,53789845.1
2025-01-03,sh603296,华勤技术,70.88,66.0,71.5,67.38,12587400.0,858672146.0
2025-01-03,sz300535,达威股份,13.01,12.43,13.15,12.46,2544600.0,32292960.96
2025-01-03,sh603718,海利生物,6.75,6.45,6.79,6.46,6831900.0,45087436.0
2025-01-03,sh600621,华鑫股份,15.18,14.43,15.19,14.48,35512900.0,523306775.0
2025-01-03,sh603165,荣晟环保,12.31,11.7,12.36,11.72,7904500.0,94657463.0
2025-01-03,sh603700,宁水集团,9.89,9.42,9.92,9.42,2302700.0,22143920.0
2025-01-03,sz300538,同益股份,14.92,14.1,15.06,14.24,4405300.0,64046246.89
2025-01-03,sh603817,海峡环保,5.51,5.26,5.56,5.28,7038900.0,37908653.0
2025-01-03,sh603577,汇金通,7.91,7.46,8.05,7.57,5170900.0,40116587.0
2025-01-03,sz002579,中京电子,7.72,7.31,7.88,7.34,22623100.0,169795711.29
2025-01-03,sz002522,浙江众成,3.84,3.66,3.86,3.67,13101600.0,49031146.0
2025-01-03,sz300396,迪瑞医疗,15.57,14.81,15.69,14.9,8139200.0,123742898.18
2025-01-03,sh603386,骏亚科技,11.3,10.47,11.3,10.54,9140100.0,98229593.0
2025-01-03,sh601177,杭齿前进,8.13,7.78,8.16,7.79,4855200.0,38671913.0
2025-01-03,sz002139,拓邦股份,12.92,12.32,12.98,12.37,53429100.0,674480707.76
2025-01-03,sz002791,坚朗五金,22.41,21.3,22.47,21.3,4308900.0,94282664.02
2025-01-03,sz002968,新大正,9.09,8.67,9.17,8.7,3704100.0,32841299.6
2025-01-03,sh600135,乐凯胶片,6.5,6.1,6.54,6.18,8540400.0,53771137.0
2025-01-03,sz300880,迦南智能,21.3,20.05,21.34,20.14,4271500.0,88441348.16
2025-01-03,sz002655,共达电声,12.3,11.62,12.43,11.67,13216200.0,157639777.0
2025-01-03,sz000652,泰达股份,4.09,3.88,4.11,3.89,23344500.0,92400419.0
2025-01-03,sz002017,东信和平,10.06,9.57,10.13,9.61,15405800.0,151233811.96
2025-01-03,sz002268,电科网安,15.54,14.85,15.64,14.87,11036100.0,167527955.87
2025-01-03,sz002041,登海种业,10.92,10.44,10.99,10.52,31131900.0,332091982.77
2025-01-03,sz300481,濮阳惠成,14.64,13.94,14.66,13.95,5252800.0,74819240.82
2025-01-03,sz300247,融捷健康,3.6,3.4,3.64,3.43,18665800.0,65240678.0
2025-01-03,sz000503,国新健康,10.5,10.0,10.55,10.06,22884700.0,234736426.29
2025-01-03,sh600816,建元信托,3.33,3.19,3.35,3.2,55946400.0,181890458.0
2025-01-03,sz300402,宝色股份,14.33,13.71,14.45,13.71,2907000.0,40787122.0
2025-01-03,sh605151,西上海,15.55,14.82,15.64,14.85,1282100.0,19423583.0
2025-01-03,sz300331,苏大维格,21.36,20.08,21.6,20.1,6863300.0,142842857.2
2025-01-03,sz001380,华纬科技,21.92,20.6,22.35,21.0,2006400.0,43199609.12
2025-01-03,sz300275,梅安森,13.72,13.16,14.0,13.23,11273500.0,152373185.2
2025-01-03,sz000819,岳阳兴长,16.98,16.16,16.98,16.19,5970700.0,97729705.12
2025-01-03,sz000710,贝瑞基因,8.32,7.95,8.42,7.98,10050100.0,81412516.0
2025-01-03,sh600237,铜峰电子,6.47,6.11,6.49,6.15,18112900.0,113437802.0
2025-01-03,sz301555,惠柏新材,23.35,22.25,23.62,22.32,1157600.0,26384577.0
2025-01-03,sz002826,易明医药,10.47,9.85,10.53,10.02,5348700.0,54632592.23
2025-01-03,sz301280,珠城科技,41.0,38.9,41.19,38.91,1076200.0,42933934.85
2025-01-03,sz000553,安道麦A,6.65,6.32,6.74,6.37,14780200.0,95877469.0
2025-01-03,sz002635,安洁科技,15.49,14.76,15.59,14.78,17191500.0,260484945.6
2025-01-03,sh600391,航发科技,18.75,17.96,19.29,17.96,23953600.0,445212982.0
2025-01-03,sh603205,健尔康,36.98,35.33,37.14,35.44,1873200.0,67853098.0
2025-01-03,sh603270,金帝股份,19.25,18.31,19.35,18.4,3244400.0,60782397.0
2025-01-03,sz300508,维宏股份,26.21,24.81,26.53,24.98,1714600.0,43798382.0
2025-01-03,sz001216,华瓷股份,12.61,12.02,12.61,12.03,2944700.0,36133046.48
2025-01-03,sz300436,广生堂,31.49,29.8,31.76,29.93,5163400.0,158156178.0
2025-01-03,sh603926,铁流股份,8.73,8.3,8.76,8.38,2145900.0,18368567.0
2025-01-03,sz002722,物产金轮,13.95,13.3,14.03,13.36,4735100.0,64516443.0
2025-01-03,sh600067,冠城新材,2.6,2.48,2.64,2.49,16930400.0,42969046.0
2025-01-03,sh603989,艾华集团,14.65,13.97,14.74,14.03,7386200.0,105509044.0
2025-01-03,sz002284,亚太股份,7.53,7.22,7.63,7.24,11835700.0,87360167.32
2025-01-03,sh600184,光电股份,9.96,9.47,9.99,9.5,5694800.0,55135658.0
2025-01-03,sz002144,宏达高科,10.2,9.69,10.3,9.72,3325400.0,33063456.0
2025-01-03,sh600279,重庆港,4.72,4.5,4.75,4.52,12120400.0,55815555.0
2025-01-03,sh603172,万丰股份,13.07,12.31,13.14,12.42,1954200.0,24843502.0
2025-01-03,sz300162,雷曼光电,7.35,6.93,7.6,7.0,19727300.0,141752519.26
2025-01-03,sz002889,东方嘉盛,19.75,18.7,19.8,18.72,4323100.0,82685614.2
2025-01-03,sz301356,天振股份,15.62,14.88,15.62,14.88,1400900.0,21393658.92
2025-01-03,sz000516,国际医学,5.18,4.93,5.23,4.96,29465400.0,148734508.31
2025-01-03,sz300206,理邦仪器,10.85,10.34,10.89,10.37,9167300.0,96880243.0
2025-01-03,sz002457,青龙管业,11.27,10.81,11.37,10.82,14593800.0,160454204.7
2025-01-03,sz300775,三角防务,23.45,22.5,23.61,22.53,11343900.0,260450276.44
2025-01-03,sz300554,三超新材,21.2,20.15,21.5,20.26,3307200.0,68254257.9
2025-01-03,sz000897,津滨发展,2.35,2.25,2.38,2.25,41182100.0,94528257.0
2025-01-03,sh603569,长久物流,7.28,6.93,7.31,6.97,8166600.0,57870736.0
2025-01-03,sz301319,唯特偶,28.34,27.07,28.78,27.19,1002800.0,27945703.16
2025-01-03,sh600558,大西洋,4.01,3.81,4.01,3.82,16282600.0,63277221.0
2025-01-03,sz002537,海联金汇,5.67,5.36,5.7,5.39,18958300.0,104169173.0
2025-01-03,sz002543,万和电气,10.3,9.85,10.58,9.88,8902900.0,90559040.71
2025-01-03,sz002888,惠威科技,18.2,17.16,18.51,17.28,4694200.0,82799331.32
2025-01-03,sz301311,昆船智能,17.34,16.52,17.49,16.6,3125200.0,52960533.5
2025-01-03,sz300732,设研院,6.6,6.2,6.64,6.28,6927500.0,44241267.28
2025-01-03,sz300321,同大股份,20.19,18.81,20.34,19.26,2063000.0,39905139.0
2025-01-03,sh600895,张江高科,25.5,24.38,25.68,24.41,28625700.0,713391981.0
2025-01-03,sz301266,宇邦新材,33.2,31.53,33.3,31.55,2690600.0,87008813.94
2025-01-03,sz000096,广聚能源,11.92,11.32,11.95,11.41,8713400.0,101702373.67
2025-01-03,sh600081,东风科技,10.05,9.59,10.15,9.62,6446500.0,63403473.0
2025-01-03,sh603928,兴业股份,8.2,7.82,8.25,7.83,3207700.0,25695621.0
2025-01-03,sh603583,捷昌驱动,24.28,23.08,24.52,23.25,11258800.0,267668577.0
2025-01-03,sz300945,曼卡龙,12.23,11.83,12.56,12.07,22938900.0,276287465.0
2025-01-03,sh603602,纵横通信,15.49,14.71,15.6,14.75,8981200.0,134852027.0
2025-01-03,sz300092,科新机电,11.23,10.71,11.3,10.72,4866300.0,53415992.0
2025-01-03,sz002165,红 宝 丽,4.2,4.0,4.25,4.02,27473800.0,112407239.62
2025-01-03,sh605060,联德股份,17.9,17.08,18.74,17.19,6547300.0,117396198.0
2025-01-03,sz301297,富乐德,41.73,39.45,41.85,39.51,7468400.0,301534987.0
2025-01-03,sh600533,栖霞建设,2.36,2.22,2.36,2.23,23659000.0,53588292.0
2025-01-03,sz300349,金卡智能,13.27,12.7,13.3,12.7,10495900.0,136516001.04
2025-01-03,sz002676,顺威股份,5.81,5.52,5.89,5.57,18573000.0,105460970.46
2025-01-03,sz301256,华融化学,7.65,7.09,7.65,7.12,3506100.0,25528987.0
2025-01-03,sz000036,华联控股,4.0,3.76,4.02,3.78,32800000.0,126375137.52
2025-01-03,sh605169,洪通燃气,9.98,9.54,10.06,9.56,3932000.0,38443357.0
2025-01-03,sz002898,赛隆药业,9.52,9.08,9.58,9.11,3176100.0,29536894.5
2025-01-03,sz002140,东华科技,9.52,8.98,9.64,9.11,7822800.0,72749335.2
2025-01-03,sz300787,海能实业,13.1,12.31,13.3,12.44,6196800.0,78632167.64
2025-01-03,sh605189,富春染织,12.04,11.55,12.13,11.55,2271700.0,26704072.0
2025-01-03,sh603256,宏和科技,8.08,7.74,8.19,7.77,7294500.0,57515525.0
2025-01-03,sz300641,正丹股份,25.53,24.32,26.21,24.41,39309300.0,993610925.49
2025-01-03,sh600051,宁波联合,6.53,6.19,6.56,6.21,4562800.0,28784501.0
2025-01-03,sz002548,金新农,3.94,3.75,3.97,3.77,22788800.0,87404057.78
2025-01-03,sz301488,豪恩汽电,53.01,50.47,53.34,50.54,1103800.0,57083313.0
2025-01-03,sz000599,青岛双星,4.43,4.2,4.43,4.21,14128800.0,60468809.62
2025-01-03,sz300409,道氏技术,13.03,12.4,13.08,12.4,23046700.0,292565214.76
2025-01-03,sh601588,北辰实业,1.84,1.77,1.86,1.77,37396700.0,67446583.0
2025-01-03,sh600730,中国高科,6.02,5.7,6.07,5.75,19809700.0,115482443.0
2025-01-03,sz002320,海峡股份,6.24,5.94,6.24,5.97,29168900.0,177257162.94
2025-01-03,sz300953,震裕科技,69.45,66.9,70.98,66.96,1307000.0,90028153.57
2025-01-03,sz300722,新余国科,25.9,24.67,26.08,24.75,4588500.0,116163752.82
